exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs7138803	0.0286326303416516	0.0714363142647416	0.688557529565619
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs7141420	0.0313507194730627	0.0712135289649404	0.659766591892783
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs7243357	0.0360007619470015	0.0708627834162754	0.611428919017216
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs758747	0.0315433044613197	0.0710970929770869	0.65728467447681
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs7599312	0.0341831772629353	0.0710634340348912	0.630499841805617
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs7899106	0.0321757866784806	0.0710212573264375	0.650516732201718
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs7903146	0.0332018511660563	0.0711311591851842	0.640664844118856
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs9400239	0.0301599385403345	0.0709161052969638	0.670624993476184
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	rs9925964	0.0301443351533525	0.0709517849322612	0.67094120347591
Locke BMI EU sex combined 77 SNPs clumped	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VdcvxX	NA	All	0.032911609733526	0.0703315374648592	0.639820683997424
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1000940	0.0532545460443569	0.0421734357481713	0.206678697399287
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs10132280	0.0484269084797467	0.0425252193683904	0.254794541369662
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1016287	0.0474156628343149	0.0424646944649354	0.264169572152879
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs10182181	0.0507314970281952	0.0427804635160868	0.235678916270177
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs10733682	0.0529169023450051	0.0421993358417635	0.209851176969616
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs10938397	0.0472160516425168	0.0430415287046429	0.272646524582751
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs10968576	0.0519278106007885	0.0425301148731817	0.222099014666479
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11030104	0.0432013984176626	0.0425568447884531	0.310036375185458
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11057405	0.0586492384550516	0.040794891065017	0.150530162475258
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11126666	0.0526978360653717	0.0423016131151983	0.212850968953275
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11165643	0.046809024489908	0.0424302077704151	0.269940124083546
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11191560	0.0504155731966294	0.0424618548627109	0.235103616548254
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11583200	0.04807625173934	0.0424257542942716	0.257136340796859
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1167827	0.0473488716072682	0.0424239516957386	0.264384385410348
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11688816	0.0431064116410804	0.0413186639384402	0.296824503894069
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11727676	0.0556917942046737	0.041950626972038	0.184324925582252
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs11847697	0.0508388603742692	0.0425067553228502	0.231689389023453
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12286929	0.0473325119822315	0.0424801826431535	0.265182365175857
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12401738	0.048402009537141	0.0425108484603636	0.254878298589263
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12429545	0.0478976698088444	0.0425197272190137	0.259961928936887
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12446632	0.0513278657120117	0.0426828297718006	0.229153873840999
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12566985	0.0527209572249329	0.0424849020117482	0.214630150185727
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12885454	0.0463382183396431	0.0423233082148267	0.273576721630059
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs12940622	0.048739779087774	0.0424752938803468	0.251181068681952
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs13021737	0.0483136970784038	0.0432863398435445	0.264361404496376
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs13078960	0.0545056350410249	0.042308094498788	0.197640591697466
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs13107325	0.040732085202972	0.0416678809862284	0.328301115234217
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs13191362	0.0493143446100093	0.0425029394762126	0.245944075282896
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1516725	0.0604186120488595	0.0418776863430331	0.14909373444233
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1528435	0.0501580536434231	0.0424848480981779	0.237757528964293
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1558902	0.0683764375875475	0.045190955687786	0.130265485745652
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs16851483	0.0478138613908464	0.0425647076921149	0.261300875080515
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs16951275	0.0460711190097755	0.0425102343544291	0.278468852139157
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs17001654	0.0489973005922769	0.0425613705278309	0.249643675688058
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs17024393	0.053509659600214	0.0423133500288915	0.206013081977513
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs17094222	0.0500005760597636	0.0425377054495269	0.239818206067295
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs17405819	0.0533509608791703	0.042286090734284	0.207068673283073
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs17724992	0.0460435706243656	0.0421227127515423	0.274357886656743
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1808579	0.0469038924432274	0.0422780418968904	0.267251208742484
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs1928295	0.0495962812098631	0.0425128518012591	0.243364451693739
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2033529	0.048486377210994	0.0424483039971447	0.253352056644411
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2033732	0.0478863745167147	0.0423867121960041	0.258581717241187
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs205262	0.046702544357767	0.042344230249668	0.270059385650019
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2075650	0.0662775417896002	0.0358026202360106	0.0641418654469944
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2112347	0.0498159351746127	0.0426336484000037	0.24261916224243
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2121279	0.0459705806736189	0.0420844292452683	0.274682899393861
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2176598	0.0497020085431273	0.0424867226020035	0.242071606607337
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2207139	0.0538165495539929	0.0427631536933307	0.208218419525449
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2245368	0.0510072764071405	0.0425902632957224	0.23106201177017
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2287019	0.0526900540665613	0.0426100791924635	0.216249304841527
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2365389	0.0509837831407053	0.0424933992137381	0.23021517056735
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2650492	0.0503997683489197	0.0425071601558322	0.235749823132317
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs2820292	0.0474590491495216	0.0424349913982269	0.263398661400132
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs29941	0.0524757527160562	0.0422718862314732	0.214462970469208
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs3101336	0.0576881747437941	0.0423704625167002	0.173349845218809
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs3736485	0.0460737938922453	0.0421851480955505	0.274753795185568
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs3810291	0.0453293054421732	0.0424571158736591	0.28567878521468
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs3817334	0.0473729906025425	0.0425858899936904	0.26596169792206
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs3849570	0.0454691831097988	0.0420871737304801	0.279983126654883
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs3888190	0.0510891347164164	0.0427549761232695	0.232115010272531
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs4256980	0.0499314794468721	0.0425310317689237	0.24039457216207
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs4740619	0.0462754860273889	0.0422203420326775	0.27305813624567
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs543874	0.0520817555367902	0.0430095583357979	0.225920531086435
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs6477694	0.0516064604827013	0.0423652067829221	0.223173398978764
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs6567160	0.0306146489284413	0.0421584469783047	0.467728025359805
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs657452	0.0454910166614925	0.0423143426485079	0.282341947491013
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs6804842	0.0501455008189435	0.042507418569221	0.238124242023018
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs7138803	0.0496555326272472	0.042782937255484	0.245788860823026
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs7141420	0.0504140498965801	0.0426023997519169	0.236665813675961
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs7243357	0.0493059760730883	0.0424753945644279	0.245718090289124
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs758747	0.048545443801566	0.0425158655281495	0.253529060182295
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs7599312	0.0483328009529808	0.042481938924057	0.255234967170938
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs7899106	0.0470400857974529	0.0423095258554707	0.266220543990342
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs7903146	0.0544547484152322	0.0421549633949069	0.196434906398041
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs9400239	0.0482974938137949	0.042439097435942	0.255102763080719
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	rs9925964	0.0441571917354693	0.0418028456232467	0.290821934016973
Locke BMI EU sex combined 77 SNPs clumped	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VoujM6	NA	All	0.0496947686926908	0.0420700360345674	0.237507779089968
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs1000940	-0.0250449676574409	0.0336835538750289	0.457156646123684
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs10132280	-0.0253844779277002	0.0338248812064716	0.452973121365263
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs1016287	-0.0290688649116683	0.0338636025033241	0.390665946514382
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs10182181	-0.0292121472309717	0.0340762510187259	0.391302177839725
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs10733682	-0.0301265227832397	0.0336210988154053	0.370220703415996
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs10938397	-0.0353485885942285	0.0339597275726183	0.297923216947039
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs10968576	-0.0293834898711407	0.0338915770036242	0.385950212580994
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs11030104	-0.0302222155104991	0.0340876461696105	0.375292580912231
Locke BMI EU sex combined 77 SNPs clumped	S_HDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	VR6F95	NA	rs11057405	-0.025410726923233	0.0337751561653168	0.451840817025796
