exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13178917	0.238749919086659	0.17496538122349	0.172392896613455
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13298297	0.231337530857294	0.175235980085808	0.186785414731227
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13303121	0.230249144753084	0.175195922818946	0.188766113687342
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1334576	0.234626608486995	0.175064878962388	0.18017168435046
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs139242696	0.230830495223464	0.175210717665032	0.187689483868685
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1394631	0.238699737410922	0.174545860641049	0.171453791552617
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1402698	0.225806635818276	0.175242837904435	0.197559583669163
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs140664623	0.243992601324613	0.174900398654355	0.163004554941146
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs140689322	0.261082195611994	0.172476175930806	0.130094577331378
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs141490680	0.234278189098579	0.17509442371719	0.180892992270412
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1415361	0.233348810589845	0.175160158046617	0.182793636259489
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1423056	0.23587855710817	0.175564226659395	0.179095347214025
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs143580468	0.22908978140786	0.17518843883303	0.190983102132216
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs144435165	0.20730356386169	0.175025917537178	0.236248278861281
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs146385050	0.214158030958731	0.17447402393628	0.219653739769942
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs146411982	0.222095424261257	0.175147108585773	0.204779823878909
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs146492163	0.235069620614405	0.174812849837197	0.178724386641746
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs147433011	0.237026182290364	0.175101960166134	0.175849135362209
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1488111	0.230904758545316	0.175140713689528	0.187371229581996
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1499813	0.221542294314523	0.175213499178501	0.206081689659916
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs151235402	0.223819792158952	0.175492512851412	0.202174469500241
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1520325	0.223366121696757	0.175144739995236	0.202194927131947
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1521047	0.231912562613247	0.175140627656484	0.185453042137174
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1561	0.222101269333358	0.175106469821445	0.20466284063934
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1572136	0.20842382708055	0.173680858141224	0.23012414116305
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1574430	0.213675182453516	0.174538743564457	0.220866303851089
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs163112	0.215388831060987	0.174870344245303	0.218058972952081
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs16931815	0.207550045772557	0.173878251592474	0.232614297288237
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17172095	0.224893902794117	0.175264255053447	0.199432386687258
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17184382	0.225568669246396	0.175195909786473	0.197912245350498
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17287962	0.223935156518196	0.175138719340631	0.201032337478142
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17346300	0.235839145898305	0.175031703265245	0.177848812757313
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17428025	0.246934661127727	0.173686758688981	0.155106343519259
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1766783	0.231068985918966	0.175263817004682	0.187367548078732
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs181133225	0.223125184535953	0.173926255677091	0.199536800944861
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1813006	0.226843672834994	0.175235488305454	0.195490143023338
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1877569	0.230199582510143	0.175198617145033	0.188868103174063
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs189392453	0.230938653358627	0.175130378205546	0.18728045820839
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1895674	0.22650215941826	0.175303979027388	0.196338539167249
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1912897	0.216084321329057	0.174874572768137	0.216587509315754
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1936966	0.228943928373111	0.175188162753228	0.191265060293483
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1966327	0.238621377052868	0.17485152392342	0.17234465803529
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1997833	0.236596868700811	0.174924967206445	0.176195589638491
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs201061	0.210162507264106	0.175462180834553	0.231008409375111
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2040786	0.218962631777192	0.175004235733255	0.210867078978465
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2053681	0.234618626304945	0.175155785507297	0.180412687763497
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2056876	0.227343675668346	0.175257212215253	0.194562341518082
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2105063	0.232505380874861	0.175300013205971	0.184730953472253
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2131919	0.233324123559424	0.175244217056303	0.183049973795301
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2145600	0.237798185904405	0.174976091636131	0.174136307265807
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2165241	0.230485614904359	0.175172279394595	0.188252813658274
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2166365	0.222748726899134	0.175094756299834	0.203315907836741
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2192868	0.227610079228874	0.17529660638111	0.194140190643359
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2214440	0.228620338206298	0.175212228072945	0.191954305109493
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2236142	0.245740031935023	0.174027716206267	0.157928141929151
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2237687	0.228611772547127	0.175253471454566	0.192075565933524
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2242461	0.224746960732106	0.175163253124006	0.199467061928281
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2247396	0.226325705367923	0.175226820402133	0.196490277938709
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2330396	0.22385696223523	0.175174976571455	0.201282957500118
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2343874	0.21922894035201	0.175157423673595	0.210711681529468
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2353397	0.230042923125057	0.175178916312549	0.189119467375441
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2373074	0.230552322402821	0.175261925057025	0.188351000932143
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs242956	0.237045784470145	0.174849774417657	0.175191098179549
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2467030	0.226784008504018	0.175211871123116	0.195547463257921
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2702068	0.253558525170301	0.172779361226138	0.142232517837168
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2806373	0.228825515535092	0.175261135896315	0.191679735828023
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2836139	0.233556875492011	0.175340024128965	0.182852760937112
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs283815	0.209862632935335	0.174520838672611	0.229166927628994
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28568866	0.21576825800908	0.174711367520804	0.216831102469049
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2864436	0.235707702335857	0.174929318035421	0.177836831832187
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28647196	0.230062723332225	0.175245053098451	0.189248392828771
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28690953	0.21203973136156	0.174418051497422	0.224099866179768
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28722199	0.219227037772121	0.174984892039066	0.21026609290704
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2922979	0.23942399358603	0.174797029332652	0.170772524786613
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2954018	0.21627444203615	0.174863188544947	0.216153590028958
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs299615	0.227745288312418	0.175188176124482	0.193599679224506
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3017896	0.213313702674759	0.17462698738011	0.221881949845171
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs305506	0.231591337481251	0.175397121954499	0.186707253772081
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs310289	0.217092459195938	0.174893189936063	0.214500133577957
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3121911	0.237467040221737	0.174835167537281	0.174389497325492
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3129830	0.223463692251659	0.175186761106801	0.20210612033173
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs33999	0.204091499417465	0.173499960243103	0.239466966313709
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs34171390	0.230703218599949	0.175187556079419	0.187874584462877
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs352156	0.247551691531342	0.174407475204023	0.155786239532744
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs35349911	0.247033394711886	0.175139249651432	0.158392967333379
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs35555265	0.238372916893972	0.174956990798438	0.173050929381504
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs36072157	0.229141213195583	0.175233141826394	0.190996706301842
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3738479	0.245585729308256	0.173920013244973	0.157931896730882
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3747577	0.200072207335613	0.173857486179975	0.249821596436442
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3749748	0.240459582284421	0.174682341337154	0.168650346562291
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3769877	0.219022005229448	0.175180557864641	0.21120299897139
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3810068	0.20384135582743	0.175587814605125	0.245679182759126
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3843375	0.240154401906105	0.174743870063807	0.169341638260961
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs38902	0.236567782275217	0.175114485617385	0.176717179816505
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4147332	0.229193729974116	0.17520281843194	0.190818250583903
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4151120	0.213321132515368	0.174355213681125	0.221146254716659
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4293945	0.224894018907328	0.175184043058633	0.199226439299972
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4297487	0.218784542256799	0.175176301525454	0.21168732852286
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4341488	0.217190299089269	0.174856371767687	0.214197137422205
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4474021	0.235814440503282	0.174902856717224	0.177574929040985
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4683294	0.225233656594764	0.175286844377808	0.19881209772282
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4688498	0.232883290182056	0.175593401993392	0.184752111301055
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4705986	0.238251349127533	0.174905378045545	0.173143356643076
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4710940	0.223973368174204	0.175154412654194	0.200995839860558
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs474617	0.211752650138777	0.174248717104332	0.224277546261268
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4779523	0.247070138404009	0.174364510394911	0.156490259841567
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4800451	0.249770735694449	0.173412682404278	0.149775285849518
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4858828	0.236588544855054	0.174904117783974	0.176159266144121
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4951159	0.216703798277976	0.175033612654031	0.215690247441745
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4953627	0.238883274162571	0.174853912067536	0.171880038825633
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4998557	0.239912195157574	0.174527759495012	0.169244225980537
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs55883500	0.233629060887406	0.175170860081146	0.182295298214775
