exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1334576	0.239786959590615	0.175024156159976	0.170680007274765
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs139242696	0.235991091065932	0.17517044893693	0.177913140212667
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1394631	0.243855391189609	0.174504609663788	0.162288755766145
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1402698	0.230967114889075	0.175203140291172	0.187409324042653
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs140664623	0.249164728088295	0.174858492914879	0.154171458775744
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs140689322	0.266247994948052	0.172431848406934	0.122569759011856
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs141490680	0.239439002364443	0.17505374245267	0.171373805162652
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1415361	0.238510687951627	0.175119586201916	0.173201829045359
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1423056	0.241063331527555	0.175523271822631	0.169628613930992
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs143580468	0.23424737439613	0.175148384445786	0.181084793519314
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs144435165	0.212486185970051	0.174988092130164	0.224637230727705
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs146385050	0.219315889446054	0.174435504394787	0.208648904930391
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs146411982	0.227255526438092	0.175107811342201	0.194354874486202
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs146492163	0.240223872095024	0.174772073844866	0.169287119837537
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs147433011	0.242192056044828	0.175060931365506	0.166519908331916
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1488111	0.236062018852484	0.175100448633408	0.177609501514854
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1499813	0.226706242619702	0.175174247660756	0.195604761926453
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs151235402	0.228995841581896	0.175452967801929	0.191835177447605
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1520325	0.228524117918047	0.175105315863185	0.191870134284161
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1521047	0.237071327902677	0.17510023764139	0.175762605124282
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1561	0.227259650970165	0.175067177092365	0.194243262874014
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1572136	0.21358172917647	0.173642832389315	0.218694850528556
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1574430	0.218834779283253	0.174500277879089	0.209818196711451
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs163112	0.220552099295447	0.174831722336499	0.207124884978542
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs16931815	0.212710788014078	0.17384034145458	0.221103710617823
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17172095	0.230056259352617	0.1752246496016	0.189209305981192
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17184382	0.230726649032189	0.175156248861582	0.187750859439715
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17287962	0.229092027240716	0.175099238844002	0.190752807010212
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17346300	0.241000522995234	0.174990829235563	0.168444852806079
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs17428025	0.252092630434819	0.173644376085263	0.146564071127845
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1766783	0.236232602624862	0.175223508546642	0.177600912449163
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs181133225	0.228270459123016	0.173886713762013	0.189265893585348
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1813006	0.232003300931361	0.175195679479122	0.185419229720737
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1877569	0.23535881591141	0.175158427458727	0.179048304180836
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs189392453	0.236095482877216	0.175090110634703	0.177522461173617
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1895674	0.231665890260374	0.175264190373838	0.18623155910501
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1912897	0.221246424983814	0.174835882240368	0.205709328041418
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1936966	0.234101389467105	0.175148125702315	0.18135621384585
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1966327	0.243782665115892	0.1748103003784	0.163149923455238
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1997833	0.241756436571239	0.174884000371489	0.166854541110717
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs201061	0.215355841454085	0.17542403677046	0.219585827946485
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2040786	0.224123049838001	0.174965259762975	0.200208618286375
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2053681	0.239782400631777	0.175115055108891	0.170910236349865
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2056876	0.232504535356059	0.175217342071827	0.1845254433195
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2105063	0.23767257017996	0.175259522691882	0.175061668752414
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2131919	0.238489716469659	0.175203635793573	0.173445936686344
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2145600	0.242961347811208	0.174934971599435	0.164873303664185
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2165241	0.23564384001086	0.175132060190899	0.178457089921015
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2166365	0.227905528452885	0.175055400730164	0.192948810369835
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2192868	0.232773272664814	0.175256696088548	0.184117078079416
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2214440	0.233778941869267	0.175172223244129	0.182018341319705
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2236142	0.250899593353614	0.173985529345779	0.149282171550627
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2237687	0.233772740060469	0.175213457436413	0.182132812315038
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2242461	0.229903986311075	0.17512368524463	0.189247246893225
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2247396	0.231484989961198	0.175187070615413	0.186381732742793
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2330396	0.229015712358874	0.175135497558106	0.190992477823751
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2343874	0.224394311190966	0.175118410112628	0.200058054705359
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2353397	0.235200952533679	0.1751387496571	0.179291180881581
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2373074	0.235715283643	0.175221679360481	0.178547610548003
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs242956	0.242204258107099	0.174808750266185	0.165887860788395
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2467030	0.231942263451981	0.175172074928924	0.185475676158516
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2702068	0.258717913803609	0.172736014828363	0.134194382616841
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2806373	0.233987036432241	0.175221095116893	0.181751464976696
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2836139	0.238727410300158	0.175299397236863	0.173252564034487
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs283815	0.215028316225539	0.174482753721121	0.217808751448695
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28568866	0.220927324320616	0.174672703734769	0.20594038613769
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2864436	0.24086580041192	0.174888463758167	0.168433795112653
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28647196	0.235224290708678	0.175204869868677	0.179412195663781
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28690953	0.217200150989445	0.174379740585638	0.212926562102653
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs28722199	0.224386376996218	0.174945890786338	0.199630692427357
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2922979	0.244585411318524	0.174755703045419	0.161637712945269
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs2954018	0.221435915121201	0.174824479184903	0.205291743358582
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs299615	0.232902134090651	0.175148278322209	0.183603080483507
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3017896	0.218475414844009	0.174588563596169	0.21079842272862
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs305506	0.231591337481251	0.175397121954499	0.186707253772081
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs310289	0.222253192000028	0.174854400043709	0.203701692656379
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3121911	0.24262591195437	0.174794089797343	0.165116636974718
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3129830	0.228623559589492	0.175147319953599	0.191783401495394
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs33999	0.209253481558034	0.17346236039175	0.22768886965857
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs34171390	0.235862485076638	0.175147307378806	0.178092313780654
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs352156	0.252719222411249	0.174365100022709	0.147234798407178
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs35349911	0.252218276924906	0.175096947683367	0.149740322319455
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs35555265	0.243536553726049	0.174915798340634	0.163829343180549
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs36072157	0.234301344187687	0.175193070841347	0.181095584473578
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3738479	0.250744009867038	0.173877831131505	0.149282617591932
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3747577	0.205243721915333	0.17382033969672	0.237689808390514
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3749748	0.245620369020751	0.17464087949707	0.159596142606885
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3769877	0.224188660092367	0.175141562319139	0.200530155535283
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3810068	0.209050657298531	0.175550290782062	0.233720095314132
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs3843375	0.245315919981065	0.174702449609922	0.160261448540929
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs38902	0.241733305116885	0.175073513745848	0.167354873838551
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4147332	0.234352205979725	0.175162748379177	0.180925379933141
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4151120	0.218478730361075	0.174316767348897	0.210080842725369
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4293945	0.230051979418067	0.175144455596421	0.189015026588348
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4297487	0.223951433967529	0.175137330030373	0.200996021534371
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4341488	0.222349941871786	0.174817571949941	0.203409724901246
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4474021	0.24097203676031	0.174861988977267	0.168181719959825
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4683294	0.23039702266258	0.175247197492706	0.188611644222288
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4688498	0.238066502332624	0.17555280249183	0.175068536460955
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4705986	0.243413346465461	0.174864201660797	0.163918280361342
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4710940	0.229130944281198	0.17511492554839	0.190717200090832
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs474617	0.216911316651647	0.174210419000324	0.213090935130733
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4779523	0.252236167963488	0.174322192689707	0.147909849310011
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4800451	0.254930008888118	0.173369907815697	0.141442684510966
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4858828	0.241747548374008	0.174863152072314	0.166819562950016
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4951159	0.221869304165444	0.17499485770279	0.204847289748436
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4953627	0.244045083135144	0.174812655371898	0.162703098250928
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs4998557	0.245069454217415	0.17448635526781	0.16016426750845
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs55883500	0.238791842394504	0.175130251799317	0.172721848047809
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs56386213	0.235820597605725	0.175224801186724	0.178361391759791
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs57487833	0.225309380126435	0.17516112758278	0.198339135919128
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs5997898	0.226703150423203	0.175036664561221	0.195259791273956
