exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3129830	4.89371308016878	1.25964135021097	0.000102327736796306
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs33999	0.102405617977528	1.11116292134831	0.926570315255338
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs34171390	0.0281839336492891	1.20275355450237	0.981305008303125
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs352156	1.386203125	1.06975223214286	0.195038540796144
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs35349911	-1.26990588235294	0.747882352941177	0.08950734617713
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs35555265	-0.0668131067961165	1.10481067961165	0.951777556504846
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs36072157	-0.509695930232558	1.18441279069767	0.666950956208838
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3738479	-0.344179651162791	1.2614011627907	0.784964656647784
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3747577	0.00600314893617021	0.941004255319149	0.994909919550314
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3749748	-0.424085795454545	1.17843181818182	0.718942107918066
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3769877	0.176123024054983	1.01016151202749	0.861589345158097
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3810068	1.987527696793	0.603854227405248	0.000996889418222573
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs3843375	0.231979141104294	1.12408588957055	0.836500835628239
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs38902	-1.80999421965318	1.03017341040462	0.0789211949150717
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4147332	-1.46684	1.27485333333333	0.249898849325869
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4151120	2.53610666666667	1.24269333333333	0.0412692613209802
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4293945	0.0720560810810811	1.28238513513514	0.955191155387448
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4297487	-0.339254545454545	0.988616161616162	0.731477316191802
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4341488	0.100235858585859	1.24284343434343	0.935719958698586
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4474021	-1.0204625	1.265525	0.420038145603386
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4683294	-0.0679459016393443	1.09061202185792	0.950323364288668
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4688498	0.419107692307692	0.757288461538462	0.579967609733578
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4705986	-0.507772861356932	1.14627433628319	0.657782563599959
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4710940	-1.42599290780142	1.32637588652482	0.282327869559917
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs474617	0.401012837837838	1.28805405405405	0.755548010770989
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4779523	-0.692229591836735	1.02016836734694	0.497426545412819
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4800451	-0.691189349112426	1.2200650887574	0.571041413273359
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4858828	0.655640131578947	1.22878289473684	0.593639945886732
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4951159	2.87575	1.0365664556962	0.00553200334860036
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4953627	0.255347395833333	1.13318229166667	0.821717462651387
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs4998557	0.128918779342723	1.34788732394366	0.923802467460479
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs55883500	1.26868085106383	1.03578723404255	0.220632885473065
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs56386213	-0.534970718232044	1.06324309392265	0.614858844731588
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs57487833	0.571400966183575	1.01970048309179	0.575232837113869
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs5997898	0.827297872340426	1.28395744680851	0.519358653049904
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6013572	-0.872567567567567	1.17746846846847	0.458660776866279
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6068280	2.22047770700637	1.25208917197452	0.0761594378561089
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs60980157	-1.84464021164021	1.23802116402116	0.136226640729951
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6117303	-1.47808496732026	1.22509150326797	0.227620962981898
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs61613340	0.504548042704626	1.19735943060498	0.673474739516615
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs61653333	0.413897637795276	1.11759645669291	0.711124529853144
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs61821643	-0.603193150684932	0.901550684931507	0.503456037639136
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs61964388	-0.719934375	1.020634375	0.480574213920942
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs62053943	-0.608574144486692	1.02293155893536	0.551889300968165
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs62173497	-1.16228275862069	0.995906896551724	0.243186279484893
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs62182126	0.272618490566038	1.31068301886792	0.835231098485335
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs62406467	1.21014035087719	1.18780263157895	0.308295115451039
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs627527	0.696521985815603	1.28526241134752	0.587866875319296
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6478851	-0.575117391304348	1.3267701863354	0.664672086754947
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6498114	-1.36020930232558	1.2825	0.288875337689368
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6504972	-1.03428571428571	1.36938775510204	0.450074630937143
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6575165	-0.962457831325301	1.28700602409639	0.454564524664225
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs66710707	-0.439375464684015	0.745509293680297	0.55561790755756
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6697844	0.0334318051575931	0.518730659025788	0.94861251071859
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6760762	0.119185185185185	1.0291712962963	0.907805545099948
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6771508	-1.54756340956341	1.23588565488565	0.210500712270836
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6867983	-0.859352822580645	0.544635080645161	0.114599921840529
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6878122	-1.25394594594595	1.33566891891892	0.347825763140477
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6919908	-0.69345641025641	1.15014358974359	0.546555063358062
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6924944	-0.757069852941177	0.826117647058824	0.359447208610984
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6991761	-1.81463849765258	1.17677464788732	0.123062857855116
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7014168	-0.791248520710059	1.29458579881657	0.541068369407054
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7048735	0.774095744680851	1.14665957446808	0.499620064461748
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7072195	1.60821088435374	1.23230612244898	0.19187864676629
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs711869	-1.14508045977011	1.04610344827586	0.273685369012529
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7119750	0.0492233449477352	0.965257839721254	0.959329487112666
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs71556711	-2.65200934579439	1.05411526479751	0.0118741408046015
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs71658797	-1.98927237354086	1.08778210116732	0.0674383282620857
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72882321	0.0155876543209877	0.974662551440329	0.987240077558355
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72902769	0.884447893569845	1.14416629711752	0.439518580995578
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72946301	-0.505455958549223	0.760041450777202	0.506026598863807
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72969772	3.5366149068323	1.34425155279503	0.00851547098705094
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72999466	0.69866028708134	0.98499043062201	0.478134187186457
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7310959	1.04622945205479	1.10948630136986	0.345688339296383
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7342070	-0.978414473684211	1.18125	0.407507765256327
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73650963	-0.583509090909091	1.09630545454545	0.594552533265702
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs747249	-0.165714285714286	1.26096894409938	0.895444481451333
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs748483	0.454029962546816	1.06856554307116	0.670911987534601
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs74949497	-0.00405831738437002	0.462613237639553	0.993000573723151
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75072999	0.134254770318021	1.21142402826855	0.91175596975322
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75212171	1.71115207373272	0.939814516129032	0.0686473286292031
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75824359	1.58947945205479	1.03330332681018	0.123987355717577
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7593247	0.642387074829932	1.21232653061224	0.596195423783351
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs76306613	-2.72941125541126	1.16431601731602	0.0190669928784958
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7643235	0.0197382125603865	0.901289855072464	0.982527755988069
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7647218	1.36853719008264	1.29709917355372	0.29139092620943
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7655064	-1.4886094890511	1.00772262773723	0.13962160211732
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7689800	0.914191358024691	1.15719135802469	0.429522628119116
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77278027	-1.27988764044944	1.14705617977528	0.264506874776591
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7734060	3.61782911392405	1.30787974683544	0.00567174429542801
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77541036	-0.910074660633484	1.12231221719457	0.417427355987425
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77701059	0.0811816091954023	1.29179597701149	0.949890738751099
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7772131	-0.0332740469208211	1.20254398826979	0.977925580044572
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7780317	-1.49151358695652	0.992513586956522	0.13289993860042
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77928329	-1.95644665012407	1.0917617866005	0.0731315679760739
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7808446	-0.559886503067485	1.29439263803681	0.665343422787559
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7815496	-0.40969751552795	1.13459627329193	0.718028118437717
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7844736	-0.132757711442786	1.18593034825871	0.91086785933409
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7917983	-1.43197222222222	1.25625694444444	0.254339596505033
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7932891	-1.05185465116279	1.27338953488372	0.408788546938659
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7933	-0.436924657534247	1.27843150684932	0.732526860111957
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7933551	0.481355179704017	0.997775898520085	0.629501828696091
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs79634051	-0.760628571428571	1.22336964285714	0.534107076997669
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7977928	1.38004081632653	0.951168367346939	0.146810450804876
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs79810698	1.27916197183099	1.06188028169014	0.228350124270422
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7993238	0.257361904761905	1.32086394557823	0.845515377529204
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs805769	-0.198267901234568	0.846962962962963	0.81491296316559
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8086644	1.20131746031746	1.29147619047619	0.352273030144452
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs849140	0.457464102564103	1.16382051282051	0.694267036213707
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs875868	0.215917006802721	1.37738095238095	0.875434702943767
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs897456	-1.48731952662722	1.19906804733728	0.214828862051016
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9381248	-0.312434035087719	1.00118245614035	0.754991100920481
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9382988	-1.14698305084746	1.26717514124294	0.365386147229803
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9385864	-0.585881764705882	1.13646470588235	0.606182640813033
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9459839	-0.834152866242038	1.15328025477707	0.469503444468016
