id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	UKB_label	UKB_name	ng_anno_label	INTERVAL_label	UKB_name2	UKB_unit	UKB_class	UKB_subclass	UKB_subclass_unit	ng_anno_raw.label	ng_anno_class	ng_anno_subclass	ng_anno_label3	ng_anno_label.no.units	INTERVAL_doc_name	INTERVAL_abbr_to_use	INTERVAL_full_name	UKB_derived	ng_anno_derived
WHRadjBMI	TAK596	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	-0.223773419447783	0.0914527287566785	0.0149426022516184	lvldlcpct	lvldlcpct	L_VLDL_C_pct	lvldlcpct	lvldlc_	Cholesterol to total lipids ratio in large VLDL	%	Relative lipoprotein lipid concentrations	Large VLDL ratios		Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	Ratio	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL	yes	yes
WHRadjBMI	TAK596	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	-0.164172266088919	0.0292790268311531	2.05670347893943e-08	lvldlcpct	lvldlcpct	L_VLDL_C_pct	lvldlcpct	lvldlc_	Cholesterol to total lipids ratio in large VLDL	%	Relative lipoprotein lipid concentrations	Large VLDL ratios		Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	Ratio	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL	yes	yes
WHRadjBMI	TAK596	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	-0.179692429950272	0.0307550456713074	5.1362221014735e-09	lvldlcpct	lvldlcpct	L_VLDL_C_pct	lvldlcpct	lvldlc_	Cholesterol to total lipids ratio in large VLDL	%	Relative lipoprotein lipid concentrations	Large VLDL ratios		Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	Ratio	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL	yes	yes
WHRadjBMI	TAK596	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	-0.160148193381824	0.0892344085133769	0.0736349644696739	lvldlcpct	lvldlcpct	L_VLDL_C_pct	lvldlcpct	lvldlc_	Cholesterol to total lipids ratio in large VLDL	%	Relative lipoprotein lipid concentrations	Large VLDL ratios		Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	Ratio	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL	yes	yes
WHRadjBMI	TbA21J	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	-0.468084703189012	0.089387340374609	2.95430145305281e-07	lhdlc	lhdlc	L_HDL_C	lhdlc	lhdlc	Cholesterol in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	Total cholesterol	L-HDL-C	L-HDL-C	Total cholesterol in large HDL	no	no
WHRadjBMI	TbA21J	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	-0.34307728481755	0.0275825264855412	1.62093719784459e-35	lhdlc	lhdlc	L_HDL_C	lhdlc	lhdlc	Cholesterol in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	Total cholesterol	L-HDL-C	L-HDL-C	Total cholesterol in large HDL	no	no
WHRadjBMI	TbA21J	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	-0.378601339858452	0.0300985669503979	2.76485578927588e-36	lhdlc	lhdlc	L_HDL_C	lhdlc	lhdlc	Cholesterol in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	Total cholesterol	L-HDL-C	L-HDL-C	Total cholesterol in large HDL	no	no
WHRadjBMI	TbA21J	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	-0.188613481833405	0.111719731761751	0.0923209201364301	lhdlc	lhdlc	L_HDL_C	lhdlc	lhdlc	Cholesterol in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	Total cholesterol	L-HDL-C	L-HDL-C	Total cholesterol in large HDL	no	no
WHRadjBMI	TBsMss	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.435886941812433	0.118141959606171	0.000263577675533693	mvldltg	mvldltg	M_VLDL_TG	mvldltg	mvldltg	Triglycerides in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Triglycerides in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Triglycerides (mmol/l)	Triglycerides	M-VLDL-TG	M-VLDL-TG	Triglycerides in medium VLDL	no	no
WHRadjBMI	TBsMss	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.266733494949281	0.0309244021619261	6.39023021797617e-18	mvldltg	mvldltg	M_VLDL_TG	mvldltg	mvldltg	Triglycerides in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Triglycerides in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Triglycerides (mmol/l)	Triglycerides	M-VLDL-TG	M-VLDL-TG	Triglycerides in medium VLDL	no	no
WHRadjBMI	TBsMss	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.347041238612847	0.0397608235071536	2.58710668314214e-18	mvldltg	mvldltg	M_VLDL_TG	mvldltg	mvldltg	Triglycerides in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Triglycerides in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Triglycerides (mmol/l)	Triglycerides	M-VLDL-TG	M-VLDL-TG	Triglycerides in medium VLDL	no	no
WHRadjBMI	TBsMss	M_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	0.216438959958181	0.0922433222581002	0.019558315354853	mvldltg	mvldltg	M_VLDL_TG	mvldltg	mvldltg	Triglycerides in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Triglycerides in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Triglycerides (mmol/l)	Triglycerides	M-VLDL-TG	M-VLDL-TG	Triglycerides in medium VLDL	no	no
WHRadjBMI	TCsJWg	M_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.238528598595861	0.107541627801978	0.0272493088495146	mvldlpl	mvldlpl	M_VLDL_PL	mvldlpl	mvldlpl	Phospholipids in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	Phospholipids	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL	no	no
WHRadjBMI	TCsJWg	M_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.184950585656307	0.0295570876610756	3.9144294738824e-10	mvldlpl	mvldlpl	M_VLDL_PL	mvldlpl	mvldlpl	Phospholipids in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	Phospholipids	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL	no	no
WHRadjBMI	TCsJWg	M_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.183655904305164	0.0361688829891096	3.81966415702296e-07	mvldlpl	mvldlpl	M_VLDL_PL	mvldlpl	mvldlpl	Phospholipids in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	Phospholipids	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL	no	no
WHRadjBMI	TCsJWg	M_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	0.201275654071776	0.0722174133073423	0.00563227400536067	mvldlpl	mvldlpl	M_VLDL_PL	mvldlpl	mvldlpl	Phospholipids in medium VLDL	mmol/l	Lipoprotein subclasses	Medium VLDL	average diameter 44.5 nm	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	Phospholipids	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL	no	no
WHRadjBMI	TeW9Wc	Total_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	-0.0930944320121308	0.0942605845531634	0.324073906150979	totalce	totalce	Total_CE	NA	NA	Total esterified cholesterol	mmol/l	Cholesteryl esters	Cholesteryl esters		NA	NA	NA	NA	NA	NA	NA	NA	no	NA
WHRadjBMI	TeW9Wc	Total_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	-0.0749132032353567	0.0287211936451255	0.00909958166913572	totalce	totalce	Total_CE	NA	NA	Total esterified cholesterol	mmol/l	Cholesteryl esters	Cholesteryl esters		NA	NA	NA	NA	NA	NA	NA	NA	no	NA
WHRadjBMI	TeW9Wc	Total_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	-0.0800609918058227	0.0316856303376261	0.0115130398782729	totalce	totalce	Total_CE	NA	NA	Total esterified cholesterol	mmol/l	Cholesteryl esters	Cholesteryl esters		NA	NA	NA	NA	NA	NA	NA	NA	no	NA
WHRadjBMI	TeW9Wc	Total_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	-0.139823990844063	0.0693335798232983	0.0445530402325599	totalce	totalce	Total_CE	NA	NA	Total esterified cholesterol	mmol/l	Cholesteryl esters	Cholesteryl esters		NA	NA	NA	NA	NA	NA	NA	NA	no	NA
WHRadjBMI	tiTJRo	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.02844960896782	0.106480048744292	0.789499136323944	lldll	lldll	L_LDL_L	lldll	lldll	Total lipids in large LDL	mmol/l	Lipoprotein subclasses	Large LDL	average diameter 25.5 nm	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	Total lipids	L-LDL-L	L-LDL-L	Total lipids in large LDL	no	no
WHRadjBMI	tiTJRo	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.026807557798627	0.0289726830978481	0.354825420294064	lldll	lldll	L_LDL_L	lldll	lldll	Total lipids in large LDL	mmol/l	Lipoprotein subclasses	Large LDL	average diameter 25.5 nm	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	Total lipids	L-LDL-L	L-LDL-L	Total lipids in large LDL	no	no
WHRadjBMI	tiTJRo	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.00118474097371425	0.0357967375873433	0.973597761952373	lldll	lldll	L_LDL_L	lldll	lldll	Total lipids in large LDL	mmol/l	Lipoprotein subclasses	Large LDL	average diameter 25.5 nm	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	Total lipids	L-LDL-L	L-LDL-L	Total lipids in large LDL	no	no
WHRadjBMI	tiTJRo	L_LDL_L_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	-0.00178091261533453	0.0791680608692177	0.982066674930755	lldll	lldll	L_LDL_L	lldll	lldll	Total lipids in large LDL	mmol/l	Lipoprotein subclasses	Large LDL	average diameter 25.5 nm	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	Total lipids	L-LDL-L	L-LDL-L	Total lipids in large LDL	no	no
WHRadjBMI	ToaeQS	L_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	-0.503256713368367	0.110228473161167	7.0913413807181e-06	lldlfcpct	lldlfcpct	L_LDL_FC_pct	lldlfcpct	lldlfc_	Free cholesterol to total lipids ratio in large LDL	%	Relative lipoprotein lipid concentrations	Large LDL ratios		Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL	yes	yes
WHRadjBMI	ToaeQS	L_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	-0.276132162873902	0.0307736159698306	2.88502943918552e-19	lldlfcpct	lldlfcpct	L_LDL_FC_pct	lldlfcpct	lldlfc_	Free cholesterol to total lipids ratio in large LDL	%	Relative lipoprotein lipid concentrations	Large LDL ratios		Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL	yes	yes
WHRadjBMI	ToaeQS	L_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	-0.374221588709965	0.0371484002257885	7.22143079804457e-24	lldlfcpct	lldlfcpct	L_LDL_FC_pct	lldlfcpct	lldlfc_	Free cholesterol to total lipids ratio in large LDL	%	Relative lipoprotein lipid concentrations	Large LDL ratios		Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL	yes	yes
WHRadjBMI	ToaeQS	L_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	-0.221354323232188	0.107403023130824	0.0401036951797435	lldlfcpct	lldlfcpct	L_LDL_FC_pct	lldlfcpct	lldlfc_	Free cholesterol to total lipids ratio in large LDL	%	Relative lipoprotein lipid concentrations	Large LDL ratios		Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL	yes	yes
WHRadjBMI	tvKPN7	XXL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.405226696296757	0.109228227211382	0.000244031542129279	xxlvldlce	xxlvldlce	XXL_VLDL_CE	xxlvldlce	xxlvldlce	Cholesteryl esters in chylomicrons and extremely large VLDL	mmol/l	Lipoprotein subclasses	Chylomicrons and extremely large VLDL	particle diameters from 75 nm upwards	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	Cholesterol esters	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL	no	no
WHRadjBMI	tvKPN7	XXL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.274523671206606	0.0303950377826122	1.68781037092087e-19	xxlvldlce	xxlvldlce	XXL_VLDL_CE	xxlvldlce	xxlvldlce	Cholesteryl esters in chylomicrons and extremely large VLDL	mmol/l	Lipoprotein subclasses	Chylomicrons and extremely large VLDL	particle diameters from 75 nm upwards	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	Cholesterol esters	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL	no	no
WHRadjBMI	tvKPN7	XXL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.341107037635894	0.0367505430735501	1.66816092502499e-20	xxlvldlce	xxlvldlce	XXL_VLDL_CE	xxlvldlce	xxlvldlce	Cholesteryl esters in chylomicrons and extremely large VLDL	mmol/l	Lipoprotein subclasses	Chylomicrons and extremely large VLDL	particle diameters from 75 nm upwards	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	Cholesterol esters	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL	no	no
WHRadjBMI	tvKPN7	XXL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	0.226099184838533	0.0919374268026699	0.0144440873471445	xxlvldlce	xxlvldlce	XXL_VLDL_CE	xxlvldlce	xxlvldlce	Cholesteryl esters in chylomicrons and extremely large VLDL	mmol/l	Lipoprotein subclasses	Chylomicrons and extremely large VLDL	particle diameters from 75 nm upwards	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	Cholesterol esters	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL	no	no
WHRadjBMI	U2zpoN	L_HDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.088949683407574	0.08315440883848	0.285556262785518	lhdltg	lhdltg	L_HDL_TG	lhdltg	lhdltg	Triglycerides in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	Triglycerides	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL	no	no
WHRadjBMI	U2zpoN	L_HDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.0565775703643622	0.0287650956444859	0.0491967299093228	lhdltg	lhdltg	L_HDL_TG	lhdltg	lhdltg	Triglycerides in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	Triglycerides	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL	no	no
WHRadjBMI	U2zpoN	L_HDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.0498319196428708	0.027958471811	0.0746913727810155	lhdltg	lhdltg	L_HDL_TG	lhdltg	lhdltg	Triglycerides in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	Triglycerides	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL	no	no
WHRadjBMI	U2zpoN	L_HDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	0.116148682192696	0.0693356897680327	0.0948667777471206	lhdltg	lhdltg	L_HDL_TG	lhdltg	lhdltg	Triglycerides in large HDL	mmol/l	Lipoprotein subclasses	Large HDL	average diameter 12.1 nm	Triglycerides in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Triglycerides (mmol/l)	Triglycerides	L-HDL-TG	L-HDL-TG	Triglycerides in large HDL	no	no
WHRadjBMI	U4tDt2	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.368132761669444	0.0808328816127163	7.46008291844188e-06	xlhdlfcpct	xlhdlfcpct	XL_HDL_FC_pct	xlhdlfcpct	xlhdlfc_	Free cholesterol to total lipids ratio in very large HDL	%	Relative lipoprotein lipid concentrations	Very large HDL ratios		Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL	yes	yes
WHRadjBMI	U4tDt2	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.318826423367456	0.0269650588856934	2.94470002155159e-32	xlhdlfcpct	xlhdlfcpct	XL_HDL_FC_pct	xlhdlfcpct	xlhdlfc_	Free cholesterol to total lipids ratio in very large HDL	%	Relative lipoprotein lipid concentrations	Very large HDL ratios		Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL	yes	yes
WHRadjBMI	U4tDt2	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.307238537506042	0.0271953422268385	1.35054316776052e-29	xlhdlfcpct	xlhdlfcpct	XL_HDL_FC_pct	xlhdlfcpct	xlhdlfc_	Free cholesterol to total lipids ratio in very large HDL	%	Relative lipoprotein lipid concentrations	Very large HDL ratios		Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL	yes	yes
WHRadjBMI	U4tDt2	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	0.490266566672607	0.126015774604824	0.000121421017931573	xlhdlfcpct	xlhdlfcpct	XL_HDL_FC_pct	xlhdlfcpct	xlhdlfc_	Free cholesterol to total lipids ratio in very large HDL	%	Relative lipoprotein lipid concentrations	Very large HDL ratios		Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	Ratio	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL	yes	yes
WHRadjBMI	u962Rx	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	MR Egger	325	0.438908740090442	0.116410428816419	0.00019380574757916	lvldltg	lvldltg	L_VLDL_TG	lvldltg	lvldltg	Triglycerides in large VLDL	mmol/l	Lipoprotein subclasses	Large VLDL	average diameter 53.6 nm	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	Triglycerides	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL	no	no
WHRadjBMI	u962Rx	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted median	325	0.270618929797469	0.0309634553372199	2.33221732345762e-18	lvldltg	lvldltg	L_VLDL_TG	lvldltg	lvldltg	Triglycerides in large VLDL	mmol/l	Lipoprotein subclasses	Large VLDL	average diameter 53.6 nm	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	Triglycerides	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL	no	no
WHRadjBMI	u962Rx	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Inverse variance weighted (multiplicative random effects)	325	0.354826507611964	0.0391770315811155	1.34083443646012e-19	lvldltg	lvldltg	L_VLDL_TG	lvldltg	lvldltg	Triglycerides in large VLDL	mmol/l	Lipoprotein subclasses	Large VLDL	average diameter 53.6 nm	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	Triglycerides	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL	no	no
WHRadjBMI	u962Rx	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	WHRadjBMI	Weighted mode	325	0.217783426195011	0.0906336362508754	0.0168276139983978	lvldltg	lvldltg	L_VLDL_TG	lvldltg	lvldltg	Triglycerides in large VLDL	mmol/l	Lipoprotein subclasses	Large VLDL	average diameter 53.6 nm	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	Triglycerides	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL	no	no
